1015,88.3684210526,78.1578947368,84.9444444444,77.5789473684,89.4210526316,84.8421052632,91.1578947368,88.3684210526,78.1578947368,84.9444444444,77.5789473684,89.4210526316,84.8421052632,91.1578947368
1016,51.9333333333,48.2413793103,52.1724137931,53.275862069,52.0344827586,55.9310344828,53.2413793103,51.9333333333,48.2413793103,52.1724137931,53.275862069,52.0344827586,55.9310344828,53.2413793103
1017,125.6875,118.659574468,128.021276596,129.042553191,145.191489362,182.108695652,171.765957447,125.6875,118.659574468,128.021276596,129.042553191,145.191489362,182.108695652,171.765957447
1018,282.31372549,263.08,264.0,276.666666667,319.039215686,500.52,520.68627451,282.31372549,263.08,264.0,276.666666667,319.039215686,500.52,520.68627451
1019,99.652173913,108.714285714,107.136363636,105.590909091,115.272727273,124.772727273,117.772727273,99.652173913,108.714285714,107.136363636,105.590909091,115.272727273,124.772727273,117.772727273
1020,66.7692307692,60.3,67.9411764706,69.1764705882,66.3461538462,53.862745098,49.8039215686,66.7692307692,60.3,67.9411764706,69.1764705882,66.3461538462,53.862745098,49.8039215686
1021,101.272727273,100.476190476,92.7272727273,97.8636363636,93.7727272727,118.681818182,119.0,101.272727273,100.476190476,92.7272727273,97.8636363636,93.7727272727,118.681818182,119.0
1022,69.7234042553,71.1956521739,76.1489361702,75.4347826087,80.2608695652,92.5217391304,79.5652173913,69.7234042553,71.1956521739,76.1489361702,75.4347826087,80.2608695652,92.5217391304,79.5652173913
1023,43.2898550725,48.3676470588,49.0,50.4264705882,53.6956521739,68.6119402985,61.4347826087,43.2898550725,48.3676470588,49.0,50.4264705882,53.6956521739,68.6119402985,61.4347826087
1024,61.9803921569,59.22,65.48,68.56,71.0392156863,69.8,64.9215686275,61.9803921569,59.22,65.48,68.56,71.0392156863,69.8,64.9215686275
1025,138.384615385,145.0,145.583333333,139.769230769,147.769230769,179.692307692,193.692307692,138.384615385,145.0,145.583333333,139.769230769,147.769230769,179.692307692,193.692307692
1026,101.666666667,97.5714285714,112.285714286,106.866666667,126.066666667,117.8,148.0,101.666666667,97.5714285714,112.285714286,106.866666667,126.066666667,117.8,148.0
1027,119.909090909,117.523809524,113.045454545,125.772727273,127.454545455,135.454545455,132.181818182,119.909090909,117.523809524,113.045454545,125.772727273,127.454545455,135.454545455,132.181818182
1028,73.68,68.3469387755,79.9795918367,78.2653061224,74.7142857143,37.4375,35.5714285714,73.68,68.3469387755,79.9795918367,78.2653061224,74.7142857143,37.4375,35.5714285714
1029,59.8596491228,64.7678571429,63.2068965517,63.2631578947,57.2586206897,28.625,27.9824561404,59.8596491228,64.7678571429,63.2068965517,63.2631578947,57.2586206897,28.625,27.9824561404
1030,79.6231884058,82.1176470588,78.2794117647,81.9402985075,84.4264705882,29.7121212121,27.7164179104,79.6231884058,82.1176470588,78.2794117647,81.9402985075,84.4264705882,29.7121212121,27.7164179104
1031,42.7407407407,41.7307692308,39.7407407407,45.0,49.2962962963,65.6666666667,64.037037037,42.7407407407,41.7307692308,39.7407407407,45.0,49.2962962963,65.6666666667,64.037037037
1032,63.5757575758,60.3636363636,63.8333333333,61.671641791,67.4925373134,66.196969697,66.2878787879,63.5757575758,60.3636363636,63.8333333333,61.671641791,67.4925373134,66.196969697,66.2878787879
1033,48.3846153846,55.1052631579,53.1052631579,53.8157894737,60.2894736842,76.2307692308,82.1025641026,48.3846153846,55.1052631579,53.1052631579,53.8157894737,60.2894736842,76.2307692308,82.1025641026
1034,110.424242424,104.5625,111.4375,102.090909091,146.21875,119.848484848,91.303030303,110.424242424,104.5625,111.4375,102.090909091,146.21875,119.848484848,91.303030303
1035,114.542857143,127.132352941,128.855072464,129.869565217,165.362318841,207.867647059,195.333333333,114.542857143,127.132352941,128.855072464,129.869565217,165.362318841,207.867647059,195.333333333
1036,87.1666666667,85.7777777778,80.7222222222,82.5,95.1111111111,92.0555555556,99.0,87.1666666667,85.7777777778,80.7222222222,82.5,95.1111111111,92.0555555556,99.0
1037,54.306122449,52.3541666667,54.4166666667,56.3673469388,73.0204081633,82.4583333333,74.2653061224,54.306122449,52.3541666667,54.4166666667,56.3673469388,73.0204081633,82.4583333333,74.2653061224
1038,123.4,114.306122449,114.44,115.16,120.78,144.285714286,137.08,123.4,114.306122449,114.44,115.16,120.78,144.285714286,137.08
1039,294.583333333,289.617021277,296.361702128,287.693877551,307.479166667,319.468085106,304.8125,294.583333333,289.617021277,296.361702128,287.693877551,307.479166667,319.468085106,304.8125
1040,45.9677419355,49.3333333333,55.0666666667,53.5483870968,65.5483870968,87.6774193548,79.9032258065,45.9677419355,49.3333333333,55.0666666667,53.5483870968,65.5483870968,87.6774193548,79.9032258065
1041,137.530612245,133.479166667,131.458333333,141.333333333,154.204081633,190.041666667,173.87755102,137.530612245,133.479166667,131.458333333,141.333333333,154.204081633,190.041666667,173.87755102
1042,112.307692308,101.666666667,109.916666667,112.846153846,124.615384615,174.538461538,158.461538462,112.307692308,101.666666667,109.916666667,112.846153846,124.615384615,174.538461538,158.461538462
1043,159.685714286,158.294117647,153.294117647,153.171428571,197.685714286,199.228571429,171.0,159.685714286,158.294117647,153.294117647,153.171428571,197.685714286,199.228571429,171.0
1044,42.0754716981,38.4230769231,39.320754717,43.2264150943,52.0,70.4615384615,64.6226415094,42.0754716981,38.4230769231,39.320754717,43.2264150943,52.0,70.4615384615,64.6226415094
1045,104.590909091,101.904761905,98.7619047619,110.380952381,125.0,162.136363636,165.409090909,104.590909091,101.904761905,98.7619047619,110.380952381,125.0,162.136363636,165.409090909
1046,57.5833333333,61.3846153846,62.3076923077,63.0,66.4166666667,63.9166666667,63.8333333333,57.5833333333,61.3846153846,62.3076923077,63.0,66.4166666667,63.9166666667,63.8333333333
1047,100.571428571,86.5384615385,95.9230769231,86.8571428571,85.2857142857,62.8571428571,50.4285714286,100.571428571,86.5384615385,95.9230769231,86.8571428571,85.2857142857,62.8571428571,50.4285714286
1048,57.05,56.1052631579,58.2105263158,59.7368421053,59.35,56.15,53.6,57.05,56.1052631579,58.2105263158,59.7368421053,59.35,56.15,53.6
1049,80.2653061224,82.7708333333,86.6666666667,83.4285714286,118.306122449,108.583333333,78.4693877551,80.2653061224,82.7708333333,86.6666666667,83.4285714286,118.306122449,108.583333333,78.4693877551
1050,62.7380952381,56.9761904762,56.6976744186,53.6428571429,53.0238095238,47.9761904762,52.7441860465,62.7380952381,56.9761904762,56.6976744186,53.6428571429,53.0238095238,47.9761904762,52.7441860465
1051,57.7538461538,45.8125,51.84375,54.78125,59.1538461538,74.015625,73.6153846154,57.7538461538,45.8125,51.84375,54.78125,59.1538461538,74.015625,73.6153846154
1052,221.30952381,211.268292683,210.285714286,215.428571429,240.857142857,331.952380952,341.476190476,221.30952381,211.268292683,210.285714286,215.428571429,240.857142857,331.952380952,341.476190476
1053,83.4285714286,76.9,79.35,77.65,73.1904761905,91.4285714286,91.4761904762,83.4285714286,76.9,79.35,77.65,73.1904761905,91.4285714286,91.4761904762
1054,62.3333333333,60.3333333333,59.1111111111,57.5185185185,50.724137931,55.4583333333,58.96,62.3333333333,60.3333333333,59.1111111111,57.5185185185,50.724137931,55.4583333333,58.96
1055,65.65,67.9743589744,70.5897435897,64.6153846154,98.3333333333,112.585365854,104.6,65.65,67.9743589744,70.5897435897,64.6153846154,98.3333333333,112.585365854,104.6
1056,50.9411764706,53.0,50.1515151515,49.1641791045,66.7941176471,74.7910447761,64.6911764706,50.9411764706,53.0,50.1515151515,49.1641791045,66.7941176471,74.7910447761,64.6911764706
1057,81.0714285714,76.0769230769,75.3076923077,84.5384615385,79.6428571429,98.5,93.2142857143,81.0714285714,76.0769230769,75.3076923077,84.5384615385,79.6428571429,98.5,93.2142857143
1058,68.0888888889,68.0,65.0227272727,69.1777777778,64.9772727273,70.5476190476,66.25,68.0888888889,68.0,65.0227272727,69.1777777778,64.9772727273,70.5476190476,66.25
1059,77.7407407407,71.4814814815,74.2592592593,75.8148148148,78.1851851852,94.962962963,92.5555555556,77.7407407407,71.4814814815,74.2592592593,75.8148148148,78.1851851852,94.962962963,92.5555555556
1060,95.0625,98.4516129032,106.032258065,100.625,88.3125,78.34375,81.28125,95.0625,98.4516129032,106.032258065,100.625,88.3125,78.34375,81.28125
1061,109.507246377,112.308823529,110.623188406,117.25,135.661764706,143.104477612,134.797101449,109.507246377,112.308823529,110.623188406,117.25,135.661764706,143.104477612,134.797101449
1062,84.4857142857,86.4117647059,90.3529411765,80.9428571429,134.114285714,115.2,82.2571428571,84.4857142857,86.4117647059,90.3529411765,80.9428571429,134.114285714,115.2,82.2571428571
1063,43.8,44.2666666667,50.4666666667,51.4,54.2,75.5333333333,65.6,43.8,44.2666666667,50.4666666667,51.4,54.2,75.5333333333,65.6
1064,49.137254902,48.68,51.92,49.48,52.52,49.6734693878,45.08,49.137254902,48.68,51.92,49.48,52.52,49.6734693878,45.08
1065,84.0588235294,79.875,87.75,87.5625,84.8125,75.5882352941,84.875,84.0588235294,79.875,87.75,87.5625,84.8125,75.5882352941,84.875
1066,94.5918367347,102.3125,110.4375,106.346938776,146.125,143.625,116.612244898,94.5918367347,102.3125,110.4375,106.346938776,146.125,143.625,116.612244898
1067,123.119047619,128.075,123.5,116.317073171,118.780487805,106.15,106.024390244,123.119047619,128.075,123.5,116.317073171,118.780487805,106.15,106.024390244
1068,48.6774193548,50.7213114754,52.2131147541,49.8852459016,60.3064516129,44.0163934426,46.0806451613,48.6774193548,50.7213114754,52.2131147541,49.8852459016,60.3064516129,44.0163934426,46.0806451613
1069,124.428571429,133.833333333,136.270833333,142.583333333,164.346938776,193.625,179.551020408,124.428571429,133.833333333,136.270833333,142.583333333,164.346938776,193.625,179.551020408
1070,48.3846153846,45.88,46.6,47.12,49.75,46.6,54.28,48.3846153846,45.88,46.6,47.12,49.75,46.6,54.28
1071,257.142857143,274.512820513,258.375,252.609756098,246.268292683,211.225,223.951219512,257.142857143,274.512820513,258.375,252.609756098,246.268292683,211.225,223.951219512
1072,429.142857143,437.926829268,416.073170732,413.414634146,370.073170732,274.625,305.804878049,429.142857143,437.926829268,416.073170732,413.414634146,370.073170732,274.625,305.804878049
1073,48.9090909091,49.375,51.34375,55.75,56.7741935484,64.7096774194,55.34375,48.9090909091,49.375,51.34375,55.75,56.7741935484,64.7096774194,55.34375
1074,69.8636363636,68.1395348837,72.5681818182,77.4666666667,108.0,138.720930233,131.272727273,69.8636363636,68.1395348837,72.5681818182,77.4666666667,108.0,138.720930233,131.272727273
1075,65.7419354839,68.8524590164,69.4918032787,67.1147540984,75.6129032258,80.4590163934,84.8064516129,65.7419354839,68.8524590164,69.4918032787,67.1147540984,75.6129032258,80.4590163934,84.8064516129
1076,71.0277777778,68.3714285714,72.2647058824,67.5714285714,72.6571428571,84.6571428571,85.4571428571,71.0277777778,68.3714285714,72.2647058824,67.5714285714,72.6571428571,84.6571428571,85.4571428571
1077,46.5348837209,50.2558139535,49.0697674419,49.2093023256,53.25,57.2727272727,53.2954545455,46.5348837209,50.2558139535,49.0697674419,49.2093023256,53.25,57.2727272727,53.2954545455
1078,50.2093023256,53.8139534884,50.6279069767,53.0465116279,50.4047619048,43.1666666667,48.6279069767,50.2093023256,53.8139534884,50.6279069767,53.0465116279,50.4047619048,43.1666666667,48.6279069767
1079,73.1764705882,78.7910447761,75.2352941176,75.3676470588,84.1304347826,77.2089552239,70.8260869565,73.1764705882,78.7910447761,75.2352941176,75.3676470588,84.1304347826,77.2089552239,70.8260869565
1080,47.0,42.5306122449,45.8367346939,46.6530612245,48.26,59.0816326531,62.14,47.0,42.5306122449,45.8367346939,46.6530612245,48.26,59.0816326531,62.14
1081,55.4901960784,53.64,55.68,57.36,58.48,65.2244897959,61.38,55.4901960784,53.64,55.68,57.36,58.48,65.2244897959,61.38
1082,54.4444444444,57.2352941176,60.8823529412,60.3888888889,64.6111111111,67.0,63.3888888889,54.4444444444,57.2352941176,60.8823529412,60.3888888889,64.6111111111,67.0,63.3888888889
1083,57.7692307692,56.4615384615,56.6078431373,57.7692307692,64.3396226415,69.7692307692,55.0740740741,57.7692307692,56.4615384615,56.6078431373,57.7692307692,64.3396226415,69.7692307692,55.0740740741
1084,85.2753623188,93.6617647059,90.3333333333,90.231884058,105.956521739,133.235294118,128.768115942,85.2753623188,93.6617647059,90.3333333333,90.231884058,105.956521739,133.235294118,128.768115942
1085,128.885714286,128.117647059,128.088235294,127.942857143,192.628571429,200.142857143,153.057142857,128.885714286,128.117647059,128.088235294,127.942857143,192.628571429,200.142857143,153.057142857
1086,51.6285714286,52.3529411765,52.8823529412,51.3529411765,57.6911764706,64.1176470588,63.4492753623,51.6285714286,52.3529411765,52.8823529412,51.3529411765,57.6911764706,64.1176470588,63.4492753623
1087,54.619047619,52.9756097561,50.7435897436,61.0975609756,73.8837209302,131.651162791,127.285714286,54.619047619,52.9756097561,50.7435897436,61.0975609756,73.8837209302,131.651162791,127.285714286
1088,81.6111111111,80.2941176471,67.2222222222,74.1666666667,91.1176470588,94.8888888889,98.5,81.6111111111,80.2941176471,67.2222222222,74.1666666667,91.1176470588,94.8888888889,98.5
1089,49.5952380952,46.5348837209,49.8139534884,50.7209302326,60.9285714286,66.1904761905,70.4047619048,49.5952380952,46.5348837209,49.8139534884,50.7209302326,60.9285714286,66.1904761905,70.4047619048
1090,419.944444444,428.705882353,438.411764706,428.0,389.263157895,199.333333333,170.611111111,419.944444444,428.705882353,438.411764706,428.0,389.263157895,199.333333333,170.611111111
1091,57.7619047619,55.5238095238,59.5609756098,59.3095238095,59.119047619,63.243902439,57.3255813953,57.7619047619,55.5238095238,59.5609756098,59.3095238095,59.119047619,63.243902439,57.3255813953
1092,113.084507042,126.5,131.671428571,130.571428571,147.271428571,172.25,157.714285714,113.084507042,126.5,131.671428571,130.571428571,147.271428571,172.25,157.714285714
1093,67.0408163265,68.96,67.3137254902,66.4901960784,60.86,25.2857142857,20.3260869565,67.0408163265,68.96,67.3137254902,66.4901960784,60.86,25.2857142857,20.3260869565
1094,88.7272727273,97.5076923077,96.8615384615,97.1538461538,123.815384615,151.3125,135.454545455,88.7272727273,97.5076923077,96.8615384615,97.1538461538,123.815384615,151.3125,135.454545455
1095,100.527777778,102.685714286,106.212121212,105.323529412,116.085714286,134.058823529,122.0,100.527777778,102.685714286,106.212121212,105.323529412,116.085714286,134.058823529,122.0
1096,57.4324324324,59.1111111111,59.7297297297,58.0833333333,64.2777777778,49.5135135135,51.5405405405,57.4324324324,59.1111111111,59.7297297297,58.0833333333,64.2777777778,49.5135135135,51.5405405405
1097,48.3181818182,51.0303030303,55.1818181818,58.2461538462,67.2307692308,63.6923076923,60.4393939394,48.3181818182,51.0303030303,55.1818181818,58.2461538462,67.2307692308,63.6923076923,60.4393939394
1098,142.862068966,135.931034483,134.4,140.275862069,110.464285714,114.607142857,136.896551724,142.862068966,135.931034483,134.4,140.275862069,110.464285714,114.607142857,136.896551724
1099,68.5531914894,66.8695652174,73.652173913,72.8695652174,79.1489361702,70.6086956522,68.3191489362,68.5531914894,66.8695652174,73.652173913,72.8695652174,79.1489361702,70.6086956522,68.3191489362
1100,47.8148148148,53.2307692308,51.7692307692,57.3461538462,75.3703703704,126.037037037,107.592592593,47.8148148148,53.2307692308,51.7692307692,57.3461538462,75.3703703704,126.037037037,107.592592593
1101,82.5942028986,87.1911764706,85.5294117647,89.7941176471,98.1014492754,126.470588235,125.0,82.5942028986,87.1911764706,85.5294117647,89.7941176471,98.1014492754,126.470588235,125.0
1102,82.2244897959,80.6875,91.0833333333,95.5510204082,149.142857143,150.229166667,103.326530612,82.2244897959,80.6875,91.0833333333,95.5510204082,149.142857143,150.229166667,103.326530612
1103,77.8636363636,82.8372093023,83.5909090909,87.5813953488,82.5777777778,67.1904761905,60.1555555556,77.8636363636,82.8372093023,83.5909090909,87.5813953488,82.5777777778,67.1904761905,60.1555555556
1104,205.163265306,192.125,189.458333333,200.163265306,247.770833333,385.833333333,386.285714286,205.163265306,192.125,189.458333333,200.163265306,247.770833333,385.833333333,386.285714286
1105,56.14,59.3137254902,55.4509803922,56.3265306122,64.4081632653,67.5102040816,63.7346938776,56.14,59.3137254902,55.4509803922,56.3265306122,64.4081632653,67.5102040816,63.7346938776
1106,57.7714285714,61.1142857143,64.3142857143,60.6764705882,55.5588235294,43.2424242424,42.1818181818,57.7714285714,61.1142857143,64.3142857143,60.6764705882,55.5588235294,43.2424242424,42.1818181818
1107,44.7857142857,44.8928571429,41.4642857143,40.8214285714,59.3928571429,78.3214285714,51.6071428571,44.7857142857,44.8928571429,41.4642857143,40.8214285714,59.3928571429,78.3214285714,51.6071428571
1108,41.2542372881,41.5423728814,44.4915254237,43.6610169492,55.5423728814,71.3793103448,68.3220338983,41.2542372881,41.5423728814,44.4915254237,43.6610169492,55.5423728814,71.3793103448,68.3220338983
1109,104.71641791,112.656716418,117.161764706,114.25,129.014705882,139.597014925,128.597014925,104.71641791,112.656716418,117.161764706,114.25,129.014705882,139.597014925,128.597014925
1110,102.193548387,105.0,102.806451613,99.2950819672,98.65,74.1355932203,69.2881355932,102.193548387,105.0,102.806451613,99.2950819672,98.65,74.1355932203,69.2881355932
1111,56.14,55.3673469388,54.5510204082,54.26,61.96,60.0204081633,56.42,56.14,55.3673469388,54.5510204082,54.26,61.96,60.0204081633,56.42
1112,77.8235294118,85.3823529412,91.75,87.1911764706,93.0579710145,77.5820895522,65.6060606061,77.8235294118,85.3823529412,91.75,87.1911764706,93.0579710145,77.5820895522,65.6060606061
1113,130.62745098,135.68,131.5,137.52,149.28,158.591836735,151.48,130.62745098,135.68,131.5,137.52,149.28,158.591836735,151.48
1114,137.387096774,136.34375,137.4,148.0,138.0,108.322580645,119.625,137.387096774,136.34375,137.4,148.0,138.0,108.322580645,119.625
1115,61.8833333333,60.2333333333,59.4833333333,49.3166666667,56.3666666667,57.9152542373,57.3833333333,61.8833333333,60.2333333333,59.4833333333,49.3166666667,56.3666666667,57.9152542373,57.3833333333
1116,162.641025641,153.868421053,159.512820513,159.0,129.975,95.9487179487,118.75,162.641025641,153.868421053,159.512820513,159.0,129.975,95.9487179487,118.75
1117,160.387755102,152.666666667,159.897959184,158.836734694,189.714285714,181.208333333,146.510204082,160.387755102,152.666666667,159.897959184,158.836734694,189.714285714,181.208333333,146.510204082
1118,54.2794117647,52.1044776119,52.9104477612,56.4925373134,72.5671641791,100.358208955,98.2058823529,54.2794117647,52.1044776119,52.9104477612,56.4925373134,72.5671641791,100.358208955,98.2058823529
1119,57.7826086957,58.7727272727,58.5,57.1818181818,67.652173913,73.0,69.2608695652,57.7826086957,58.7727272727,58.5,57.1818181818,67.652173913,73.0,69.2608695652
1120,43.5454545455,48.6769230769,46.4848484848,49.7384615385,52.921875,60.0625,62.5846153846,43.5454545455,48.6769230769,46.4848484848,49.7384615385,52.921875,60.0625,62.5846153846
1121,102.913043478,111.529411765,112.176470588,112.088235294,129.632352941,133.149253731,125.927536232,102.913043478,111.529411765,112.176470588,112.088235294,129.632352941,133.149253731,125.927536232
1122,80.1960784314,78.4693877551,83.9,88.0408163265,92.02,95.5714285714,86.0392156863,80.1960784314,78.4693877551,83.9,88.0408163265,92.02,95.5714285714,86.0392156863
1123,410.833333333,395.659574468,409.319148936,412.833333333,451.765957447,578.29787234,607.5,410.833333333,395.659574468,409.319148936,412.833333333,451.765957447,578.29787234,607.5
1124,40.2285714286,36.8985507246,37.231884058,38.1594202899,52.4285714286,79.7826086957,70.0142857143,40.2285714286,36.8985507246,37.231884058,38.1594202899,52.4285714286,79.7826086957,70.0142857143
1125,156.623188406,149.434782609,164.52173913,177.666666667,216.594202899,208.25,191.492753623,156.623188406,149.434782609,164.52173913,177.666666667,216.594202899,208.25,191.492753623
1126,68.347826087,73.4776119403,74.5882352941,75.0882352941,81.6470588235,92.4776119403,89.3088235294,68.347826087,73.4776119403,74.5882352941,75.0882352941,81.6470588235,92.4776119403,89.3088235294
1127,87.7428571429,79.9428571429,86.2352941176,84.0857142857,106.371428571,133.114285714,122.657142857,87.7428571429,79.9428571429,86.2352941176,84.0857142857,106.371428571,133.114285714,122.657142857
1128,61.9710144928,60.8970588235,67.9420289855,68.4142857143,86.0,84.3333333333,80.0285714286,61.9710144928,60.8970588235,67.9420289855,68.4142857143,86.0,84.3333333333,80.0285714286
1129,85.7391304348,93.4117647059,90.1176470588,91.1449275362,102.632352941,122.343283582,122.925373134,85.7391304348,93.4117647059,90.1176470588,91.1449275362,102.632352941,122.343283582,122.925373134
1130,94.84,88.1666666667,93.75,93.48,94.28,82.12,79.28,94.84,88.1666666667,93.75,93.48,94.28,82.12,79.28
1131,189.9,187.210526316,183.157894737,179.736842105,171.315789474,117.15,89.8,189.9,187.210526316,183.157894737,179.736842105,171.315789474,117.15,89.8
1132,55.3414634146,44.7317073171,47.2926829268,50.9268292683,52.9285714286,54.3170731707,55.512195122,55.3414634146,44.7317073171,47.2926829268,50.9268292683,52.9285714286,54.3170731707,55.512195122
1133,52.4736842105,53.0,53.7777777778,51.8947368421,53.2105263158,60.9473684211,57.3684210526,52.4736842105,53.0,53.7777777778,51.8947368421,53.2105263158,60.9473684211,57.3684210526
1134,61.3529411765,62.6865671642,64.6417910448,65.6323529412,73.4264705882,91.2089552239,86.1764705882,61.3529411765,62.6865671642,64.6417910448,65.6323529412,73.4264705882,91.2089552239,86.1764705882
1135,171.2,173.923076923,183.061538462,184.984615385,209.707692308,261.140625,249.65625,171.2,173.923076923,183.061538462,184.984615385,209.707692308,261.140625,249.65625
1136,160.789473684,145.789473684,152.789473684,155.0,154.473684211,165.684210526,177.736842105,160.789473684,145.789473684,152.789473684,155.0,154.473684211,165.684210526,177.736842105
1137,63.8,58.4285714286,61.5714285714,63.0,62.4666666667,73.8,67.2666666667,63.8,58.4285714286,61.5714285714,63.0,62.4666666667,73.8,67.2666666667
1138,56.4814814815,60.5849056604,56.1272727273,69.3018867925,66.1698113208,50.4905660377,45.0740740741,56.4814814815,60.5849056604,56.1272727273,69.3018867925,66.1698113208,50.4905660377,45.0740740741
1139,72.3787878788,75.0454545455,74.0909090909,77.0,83.3230769231,86.7846153846,82.9848484848,72.3787878788,75.0454545455,74.0909090909,77.0,83.3230769231,86.7846153846,82.9848484848
1140,106.29787234,107.695652174,113.936170213,111.021276596,116.977777778,33.3695652174,33.5744680851,106.29787234,107.695652174,113.936170213,111.021276596,116.977777778,33.3695652174,33.5744680851
1141,53.8620689655,52.5172413793,54.6034482759,55.8793103448,55.775862069,57.5789473684,57.5517241379,53.8620689655,52.5172413793,54.6034482759,55.8793103448,55.775862069,57.5789473684,57.5517241379
1142,47.9268292683,48.85,46.75,65.95,65.975,91.0,75.9268292683,47.9268292683,48.85,46.75,65.95,65.975,91.0,75.9268292683
1143,74.0,77.5789473684,77.5263157895,88.2222222222,101.736842105,109.789473684,96.3,74.0,77.5789473684,77.5263157895,88.2222222222,101.736842105,109.789473684,96.3
1144,80.5142857143,70.0857142857,74.5428571429,73.0857142857,89.7352941176,132.771428571,145.735294118,80.5142857143,70.0857142857,74.5428571429,73.0857142857,89.7352941176,132.771428571,145.735294118
1145,62.3,51.0526315789,46.8,52.0,56.45,80.4,75.8,62.3,51.0526315789,46.8,52.0,56.45,80.4,75.8
1146,147.28,141.530612245,144.897959184,144.387755102,146.326530612,157.604166667,159.36,147.28,141.530612245,144.897959184,144.387755102,146.326530612,157.604166667,159.36
1147,190.034482759,186.689655172,180.120689655,173.74137931,169.288135593,174.413793103,163.633333333,190.034482759,186.689655172,180.120689655,173.74137931,169.288135593,174.413793103,163.633333333
1148,56.7083333333,58.6666666667,56.8333333333,54.6956521739,56.4347826087,57.8260869565,62.8260869565,56.7083333333,58.6666666667,56.8333333333,54.6956521739,56.4347826087,57.8260869565,62.8260869565
1149,44.3409090909,45.3170731707,47.85,49.5714285714,49.9069767442,50.7380952381,53.1162790698,44.3409090909,45.3170731707,47.85,49.5714285714,49.9069767442,50.7380952381,53.1162790698
1150,235.93877551,221.833333333,217.125,221.183673469,265.291666667,331.520833333,321.102040816,235.93877551,221.833333333,217.125,221.183673469,265.291666667,331.520833333,321.102040816
1151,116.362318841,121.884057971,126.088235294,120.855072464,131.608695652,100.632352941,93.6029411765,116.362318841,121.884057971,126.088235294,120.855072464,131.608695652,100.632352941,93.6029411765
1152,142.72972973,139.527777778,137.861111111,146.833333333,158.388888889,207.108108108,216.216216216,142.72972973,139.527777778,137.861111111,146.833333333,158.388888889,207.108108108,216.216216216
1153,120.775862069,127.403508772,135.192982456,130.896551724,157.827586207,121.929824561,104.879310345,120.775862069,127.403508772,135.192982456,130.896551724,157.827586207,121.929824561,104.879310345
1154,45.5185185185,47.358490566,50.679245283,46.8333333333,56.3018867925,62.5961538462,59.3396226415,45.5185185185,47.358490566,50.679245283,46.8333333333,56.3018867925,62.5961538462,59.3396226415
1155,51.7419354839,45.0806451613,50.3442622951,49.1774193548,58.4262295082,55.1475409836,47.4838709677,51.7419354839,45.0806451613,50.3442622951,49.1774193548,58.4262295082,55.1475409836,47.4838709677
1156,83.4375,85.5531914894,88.5531914894,86.7021276596,95.2765957447,128.934782609,130.872340426,83.4375,85.5531914894,88.5531914894,86.7021276596,95.2765957447,128.934782609,130.872340426
1157,63.3684210526,61.6315789474,66.5263157895,63.4736842105,60.8421052632,40.3157894737,37.1052631579,63.3684210526,61.6315789474,66.5263157895,63.4736842105,60.8421052632,40.3157894737,37.1052631579
1158,51.5909090909,53.5714285714,54.1428571429,53.5238095238,54.7619047619,57.9523809524,58.8636363636,51.5909090909,53.5714285714,54.1428571429,53.5238095238,54.7619047619,57.9523809524,58.8636363636
1159,48.5,49.4901960784,47.7169811321,52.7307692308,58.8679245283,66.5769230769,70.4230769231,48.5,49.4901960784,47.7169811321,52.7307692308,58.8679245283,66.5769230769,70.4230769231
1160,51.1764705882,50.3529411765,51.1176470588,54.4117647059,51.0,53.5882352941,48.8235294118,51.1764705882,50.3529411765,51.1176470588,54.4117647059,51.0,53.5882352941,48.8235294118
1161,73.7941176471,70.3939393939,71.6060606061,73.3636363636,135.529411765,113.696969697,100.823529412,73.7941176471,70.3939393939,71.6060606061,73.3636363636,135.529411765,113.696969697,100.823529412
1162,60.3181818182,57.4651162791,58.6363636364,63.6976744186,68.7954545455,85.4090909091,90.3181818182,60.3181818182,57.4651162791,58.6363636364,63.6976744186,68.7954545455,85.4090909091,90.3181818182
1163,87.2916666667,90.4782608696,78.0416666667,73.7391304348,59.7727272727,30.5833333333,31.25,87.2916666667,90.4782608696,78.0416666667,73.7391304348,59.7727272727,30.5833333333,31.25
1164,109.166666667,102.037037037,114.074074074,108.963636364,121.462962963,42.2727272727,41.0,109.166666667,102.037037037,114.074074074,108.963636364,121.462962963,42.2727272727,41.0
1165,63.3333333333,63.1594202899,65.9710144928,68.5970149254,71.0869565217,72.5735294118,68.9710144928,63.3333333333,63.1594202899,65.9710144928,68.5970149254,71.0869565217,72.5735294118,68.9710144928
1166,60.7352941176,64.3134328358,64.9850746269,64.4411764706,70.7164179104,78.8484848485,75.5223880597,60.7352941176,64.3134328358,64.9850746269,64.4411764706,70.7164179104,78.8484848485,75.5223880597
1167,75.4285714286,76.2916666667,76.3333333333,76.8958333333,86.8163265306,100.020833333,88.4897959184,75.4285714286,76.2916666667,76.3333333333,76.8958333333,86.8163265306,100.020833333,88.4897959184
1168,148.142857143,140.285714286,148.970588235,154.147058824,172.705882353,236.352941176,215.088235294,148.142857143,140.285714286,148.970588235,154.147058824,172.705882353,236.352941176,215.088235294
1169,111.363636364,106.15625,102.09375,114.09375,116.15625,119.53125,113.787878788,111.363636364,106.15625,102.09375,114.09375,116.15625,119.53125,113.787878788
